ID	Description	no.gen	tot.gen	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ont	cluster	rat.gen
GO:0045787	positive regulation of cell cycle	85	1652	466/14234	1.3123345207847e-05	0.000706871910845175	0.000630667186574271	LOC112555046/LOC112570614/LOC112553960/LOC112561800/LOC112573221/LOC112560388/LOC112558913/LOC112573606/LOC112567253/LOC112553663/LOC112566756/LOC112564732/LOC112575876/LOC112563859/LOC112559280/LOC112554155/LOC112566831/LOC112560666/LOC112558173/LOC112565414/LOC112553650/LOC112570623/LOC112568824/LOC112553149/LOC112553475/LOC112558160/LOC112571127/LOC112571331/LOC112559043/LOC112567991/LOC112561372/LOC112556014/LOC112556559/LOC112571242/LOC112564198/LOC112553266/LOC112570008/LOC112573434/LOC112554304/LOC112560522/LOC112561342/LOC112575292/LOC112556160/LOC112564770/LOC112561686/LOC112574309/LOC112563972/LOC112557554/LOC112575524/LOC112568434/LOC112568148/LOC112563804/LOC112556656/LOC112556453/LOC112572589/LOC112572531/LOC112570605/LOC112574436/LOC112564271/LOC112564287/LOC112575733/LOC112564564/LOC112565663/LOC112565851/LOC112561883/LOC112572303/LOC112554810/LOC112561125/LOC112570280/LOC112555307/LOC112554368/LOC112558606/LOC112553988/LOC112559435/LOC112573394/LOC112576955/LOC112574437/LOC112576892/LOC112554037/LOC112569035/LOC112567112/LOC112573410/LOC112560095/LOC112567375/LOC112577253	85	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	5.1452784503632
GO:0000793	condensed chromosome	85	1657	276/14434	2.66391257126541e-18	1.85408314960072e-15	1.65162579418455e-15	LOC112553960/LOC112561080/LOC112573221/LOC112560388/LOC112560393/LOC112565364/LOC112566756/LOC112560321/LOC112559280/LOC112553668/LOC112573268/LOC112571304/LOC112567265/LOC112566871/LOC112573381/LOC112554437/LOC112561954/LOC112557809/LOC112558514/LOC112561884/LOC112554761/LOC112556881/LOC112570396/LOC112554298/LOC112553650/LOC112570994/LOC112563571/LOC112554431/LOC112563820/LOC112560179/LOC112560696/LOC112560439/LOC112574172/LOC112566579/LOC112577123/LOC112559279/LOC112570010/LOC112564504/LOC112557201/LOC112556559/LOC112564198/LOC112553266/LOC112560227/LOC112564867/LOC112572206/LOC112554304/LOC112557770/LOC112553728/LOC112575292/LOC112558128/LOC112564989/LOC112571751/LOC112561226/LOC112559380/LOC112564770/LOC112564465/LOC112554591/LOC112556089/LOC112562500/LOC112571188/LOC112568434/LOC112559956/LOC112564930/LOC112556656/LOC112554676/LOC112556453/LOC112559750/LOC112562638/LOC112554479/LOC112562261/LOC112561900/LOC112571177/LOC112571961/LOC112575169/LOC112562918/LOC112560819/LOC112563549/LOC112564535/LOC112575266/LOC112560838/LOC112571737/LOC112572269/LOC112554694/LOC112557746/LOC112565019	85	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	5.12975256487628
GO:1901990	regulation of mitotic cell cycle phase transition	84	1652	419/14234	2.92786829568581e-07	3.54981789821635e-05	3.16712778138591e-05	LOC112555046/LOC112570614/LOC112553960/LOC112573221/LOC112560388/LOC112573606/LOC112553663/LOC112553358/LOC112566756/LOC112575876/LOC112559185/LOC112567265/LOC112566871/LOC112564881/LOC112554437/LOC112576564/LOC112556634/LOC112558173/LOC112570396/LOC112562170/LOC112553650/LOC112568824/LOC112553475/LOC112570994/LOC112554431/LOC112577176/LOC112560179/LOC112564117/LOC112553555/LOC112559043/LOC112567991/LOC112577123/LOC112556014/LOC112564941/LOC112556559/LOC112564198/LOC112553266/LOC112556738/LOC112567369/LOC112556117/LOC112570377/LOC112560522/LOC112560742/LOC112561342/LOC112558128/LOC112564989/LOC112554579/LOC112559795/LOC112554591/LOC112563972/LOC112575524/LOC112568434/LOC112556656/LOC112556453/LOC112575371/LOC112570605/LOC112564271/LOC112564564/LOC112570667/LOC112565663/LOC112572303/LOC112554479/LOC112561125/LOC112570280/LOC112559665/LOC112553389/LOC112562918/LOC112553557/LOC112569853/LOC112554368/LOC112558606/LOC112566184/LOC112555332/LOC112573633/LOC112576955/LOC112575287/LOC112576892/LOC112559963/LOC112559104/LOC112569035/LOC112567112/LOC112560095/LOC112558478/LOC112561384	84	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	5.08474576271186
GO:0044782	cilium organization	84	1652	475/14234	4.71049193239574e-05	0.00206754819944079	0.00184465500190687	LOC112573323/LOC112560388/LOC112563859/LOC112556634/LOC112558173/LOC112573825/LOC112563642/LOC112570994/LOC112570860/LOC112576785/LOC112554431/LOC112577176/LOC112554757/LOC112571127/LOC112558188/LOC112559722/LOC112571331/LOC112564941/LOC112555103/LOC112558382/LOC112576220/LOC112571522/LOC112560835/LOC112563499/LOC112560288/LOC112556738/LOC112575243/LOC112569963/LOC112569858/LOC112565033/LOC112564650/LOC112570377/LOC112560742/LOC112570942/LOC112564989/LOC112555136/LOC112563641/LOC112570895/LOC112555965/LOC112577407/LOC112559394/LOC112570378/LOC112572718/LOC112566087/LOC112577420/LOC112561971/LOC112554591/LOC112567795/LOC112558897/LOC112560415/LOC112566478/LOC112555135/LOC112575371/LOC112563577/LOC112562946/LOC112564914/LOC112570695/LOC112576655/LOC112570022/LOC112553389/LOC112564129/LOC112553416/LOC112554450/LOC112569909/LOC112560667/LOC112558606/LOC112566184/LOC112557328/LOC112566904/LOC112560241/LOC112557804/LOC112575932/LOC112570655/LOC112572248/LOC112573693/LOC112573418/LOC112558045/LOC112562125/LOC112554037/LOC112575350/LOC112553716/LOC112570021/LOC112563767/LOC112571892	84	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	5.08474576271186
GO:0010948	negative regulation of cell cycle process	83	1652	398/14234	5.83330308861659e-08	1.06457781367253e-05	9.49810403182502e-06	LOC112564923/LOC112553960/LOC112560388/LOC112559509/LOC112553663/LOC112566756/LOC112559185/LOC112563859/LOC112566871/LOC112560666/LOC112577251/LOC112564881/LOC112554437/LOC112556634/LOC112561309/LOC112558173/LOC112570396/LOC112562170/LOC112553650/LOC112570994/LOC112577176/LOC112560179/LOC112564117/LOC112559338/LOC112566662/LOC112564092/LOC112577123/LOC112559444/LOC112556559/LOC112564198/LOC112553266/LOC112567369/LOC112572206/LOC112561447/LOC112556117/LOC112560522/LOC112557770/LOC112561342/LOC112575292/LOC112558128/LOC112555450/LOC112554993/LOC112564770/LOC112554579/LOC112555095/LOC112554994/LOC112556089/LOC112562257/LOC112571188/LOC112568434/LOC112564930/LOC112571989/LOC112556656/LOC112556453/LOC112562913/LOC112575371/LOC112570605/LOC112560752/LOC112570667/LOC112565663/LOC112567329/LOC112570280/LOC112562261/LOC112570502/LOC112562918/LOC112560819/LOC112573879/LOC112569853/LOC112554368/LOC112555332/LOC112573633/LOC112576955/LOC112573813/LOC112571737/LOC112574948/LOC112559963/LOC112559104/LOC112569035/LOC112562182/LOC112554694/LOC112557746/LOC112558478/LOC112561384	83	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	5.02421307506053
GO:0015631	tubulin binding	86	1714	373/15404	2.41197433473595e-11	1.49301211320155e-08	1.34816670709978e-08	LOC112564923/LOC112575446/LOC112561080/LOC112565411/LOC112560388/LOC112565120/LOC112560393/LOC112558913/LOC112562070/LOC112559509/LOC112573606/LOC112553358/LOC112577188/LOC112566756/LOC112564732/LOC112560321/LOC112575876/LOC112567265/LOC112558727/LOC112562374/LOC112576564/LOC112564033/LOC112559420/LOC112570623/LOC112556486/LOC112554431/LOC112558160/LOC112571650/LOC112566579/LOC112556014/LOC112553418/LOC112565781/LOC112556559/LOC112573941/LOC112574048/LOC112553266/LOC112560288/LOC112569963/LOC112570732/LOC112560742/LOC112573547/LOC112553728/LOC112575292/LOC112558128/LOC112564989/LOC112570895/LOC112560841/LOC112554993/LOC112554305/LOC112564770/LOC112572718/LOC112565050/LOC112554994/LOC112559593/LOC112564465/LOC112554591/LOC112567921/LOC112558897/LOC112571989/LOC112569451/LOC112561210/LOC112554575/LOC112575371/LOC112562638/LOC112574020/LOC112554479/LOC112563364/LOC112562714/LOC112553389/LOC112565826/LOC112564129/LOC112572999/LOC112560384/LOC112555307/LOC112569909/LOC112577396/LOC112571233/LOC112560241/LOC112560838/LOC112569882/LOC112561220/LOC112565761/LOC112575350/LOC112563892/LOC112563898/LOC112558478	86	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	5.01750291715286
GO:0006310	DNA recombination	82	1652	362/14234	1.32597319610777e-09	5.10868006389298e-07	4.55793593375524e-07	LOC112560388/LOC112560393/LOC112553663/LOC112559280/LOC112560975/LOC112573381/LOC112556013/LOC112558173/LOC112573413/LOC112562170/LOC112573608/LOC112566183/LOC112572296/LOC112566689/LOC112560696/LOC112559472/LOC112576941/LOC112566662/LOC112565329/LOC112577123/LOC112559279/LOC112571051/LOC112570205/LOC112557201/LOC112566874/LOC112570101/LOC112572206/LOC112563823/LOC112554304/LOC112560522/LOC112557770/LOC112561342/LOC112575292/LOC112577399/LOC112559380/LOC112564770/LOC112565188/LOC112564300/LOC112566227/LOC112560994/LOC112564465/LOC112562500/LOC112562257/LOC112573131/LOC112571188/LOC112568434/LOC112556656/LOC112577092/LOC112566720/LOC112575394/LOC112559750/LOC112570605/LOC112564271/LOC112555845/LOC112567329/LOC112561125/LOC112563364/LOC112569741/LOC112561900/LOC112575169/LOC112562918/LOC112566654/LOC112556359/LOC112565665/LOC112564535/LOC112555521/LOC112576955/LOC112571673/LOC112559487/LOC112569897/LOC112576892/LOC112559963/LOC112572269/LOC112554250/LOC112567112/LOC112562182/LOC112554694/LOC112562824/LOC112565019/LOC112575626/LOC112553529/LOC112561384	82	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.9636803874092
GO:0060271	cilium assembly	81	1652	460/14234	7.4385315589579e-05	0.00300602268589339	0.00268195671804824	LOC112573323/LOC112560388/LOC112563859/LOC112556634/LOC112558173/LOC112573825/LOC112563642/LOC112570994/LOC112570860/LOC112576785/LOC112554431/LOC112577176/LOC112554757/LOC112571127/LOC112558188/LOC112559722/LOC112571331/LOC112564941/LOC112555103/LOC112558382/LOC112576220/LOC112571522/LOC112560835/LOC112563499/LOC112560288/LOC112556738/LOC112575243/LOC112569963/LOC112569858/LOC112565033/LOC112564650/LOC112570377/LOC112560742/LOC112570942/LOC112564989/LOC112555136/LOC112563641/LOC112570895/LOC112577407/LOC112559394/LOC112570378/LOC112572718/LOC112566087/LOC112577420/LOC112561971/LOC112554591/LOC112567795/LOC112558897/LOC112560415/LOC112566478/LOC112555135/LOC112575371/LOC112563577/LOC112562946/LOC112564914/LOC112570695/LOC112576655/LOC112570022/LOC112553389/LOC112564129/LOC112553416/LOC112554450/LOC112569909/LOC112560667/LOC112558606/LOC112566184/LOC112557328/LOC112566904/LOC112557804/LOC112575932/LOC112570655/LOC112572248/LOC112573693/LOC112573418/LOC112558045/LOC112562125/LOC112554037/LOC112553716/LOC112570021/LOC112563767/LOC112571892	81	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.90314769975787
GO:0005874	microtubule	81	1657	412/14434	7.02876559132462e-07	3.26134723437463e-05	2.90522311108084e-05	LOC112565868/LOC112564923/LOC112553960/LOC112575446/LOC112561080/LOC112565411/LOC112560388/LOC112565120/LOC112560393/LOC112558913/LOC112556708/LOC112559509/LOC112573606/LOC112577188/LOC112564732/LOC112560321/LOC112575876/LOC112567265/LOC112558727/LOC112572014/LOC112554437/LOC112576564/LOC112569609/LOC112558173/LOC112564033/LOC112570623/LOC112556486/LOC112570994/LOC112554431/LOC112558160/LOC112571650/LOC112566579/LOC112565781/LOC112556559/LOC112573941/LOC112571522/LOC112564198/LOC112553266/LOC112560288/LOC112553728/LOC112558128/LOC112564989/LOC112563641/LOC112570895/LOC112554993/LOC112572718/LOC112566087/LOC112572210/LOC112554994/LOC112559593/LOC112570771/LOC112564465/LOC112554591/LOC112558897/LOC112558342/LOC112571989/LOC112556656/LOC112576240/LOC112560354/LOC112554575/LOC112575371/LOC112562638/LOC112571417/LOC112553389/LOC112575903/LOC112564129/LOC112572999/LOC112555307/LOC112560667/LOC112577396/LOC112570404/LOC112575932/LOC112561220/LOC112565754/LOC112558045/LOC112562125/LOC112575350/LOC112553716/LOC112573410/LOC112563892/LOC112555964	81	CC	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.88835244417622
GO:0006260	DNA replication	80	1652	343/14234	4.91730419285292e-10	2.84179204811958e-07	2.53543105663065e-07	LOC112553663/LOC112563859/LOC112559280/LOC112560487/LOC112558896/LOC112577251/LOC112558173/LOC112573608/LOC112558952/LOC112566689/LOC112559472/LOC112559338/LOC112553555/LOC112566662/LOC112565329/LOC112576848/LOC112556014/LOC112559279/LOC112570205/LOC112564504/LOC112557201/LOC112566874/LOC112570101/LOC112567369/LOC112570008/LOC112570488/LOC112561447/LOC112554304/LOC112560522/LOC112561342/LOC112575292/LOC112565415/LOC112577399/LOC112560420/LOC112556160/LOC112564770/LOC112565188/LOC112554579/LOC112555095/LOC112566227/LOC112566303/LOC112564465/LOC112562257/LOC112561186/LOC112562246/LOC112571188/LOC112568434/LOC112556656/LOC112577092/LOC112566720/LOC112572531/LOC112559750/LOC112560752/LOC112564271/LOC112564564/LOC112574513/LOC112565663/LOC112567329/LOC112573833/LOC112556943/LOC112570280/LOC112559099/LOC112562918/LOC112553557/LOC112573879/LOC112569853/LOC112555521/LOC112556370/LOC112576955/LOC112555143/LOC112571673/LOC112559487/LOC112571737/LOC112576892/LOC112563750/LOC112554250/LOC112562182/LOC112567246/LOC112574332/LOC112575626	80	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.84261501210654
GO:0000819	sister chromatid segregation	78	1652	286/14234	1.91697266023723e-13	2.21570089979087e-10	1.97683601699552e-10	LOC112555046/LOC112564923/LOC112553960/LOC112561800/LOC112561080/LOC112565411/LOC112573221/LOC112560388/LOC112560393/LOC112558913/LOC112559509/LOC112573606/LOC112553663/LOC112566756/LOC112564732/LOC112560321/LOC112575876/LOC112573268/LOC112567265/LOC112566871/LOC112553240/LOC112554437/LOC112564033/LOC112557809/LOC112558514/LOC112554761/LOC112556881/LOC112570396/LOC112553650/LOC112570623/LOC112553475/LOC112570994/LOC112558952/LOC112554431/LOC112577176/LOC112563820/LOC112558160/LOC112560179/LOC112566689/LOC112560696/LOC112564117/LOC112566579/LOC112577123/LOC112570010/LOC112556559/LOC112564198/LOC112553266/LOC112560227/LOC112554304/LOC112560522/LOC112557770/LOC112558128/LOC112564989/LOC112565415/LOC112554993/LOC112554994/LOC112554591/LOC112556089/LOC112561186/LOC112564930/LOC112556656/LOC112556453/LOC112575371/LOC112570605/LOC112574436/LOC112561125/LOC112566631/LOC112563549/LOC112555307/LOC112575266/LOC112567648/LOC112570801/LOC112576955/LOC112571737/LOC112574437/LOC112559104/LOC112557746/LOC112574332	78	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.72154963680387
GO:0010721	negative regulation of cell development	75	1652	429/14234	0.000171147691270533	0.00583124074893588	0.0052026005573931	LOC112575446/LOC112559216/LOC112573323/LOC112571786/LOC112561800/LOC112560388/LOC112567253/LOC112563281/LOC112563859/LOC112566831/LOC112565647/LOC112562885/LOC112565121/LOC112559420/LOC112563642/LOC112554355/LOC112571127/LOC112565894/LOC112559722/LOC112571331/LOC112575003/LOC112567991/LOC112553462/LOC112554055/LOC112563597/LOC112556014/LOC112554782/LOC112574047/LOC112575597/LOC112571242/LOC112569990/LOC112570915/LOC112553721/LOC112559942/LOC112568454/LOC112553600/LOC112558128/LOC112556188/LOC112564278/LOC112561686/LOC112558547/LOC112572761/LOC112561971/LOC112563972/LOC112557554/LOC112575524/LOC112556256/LOC112562913/LOC112566743/LOC112575371/LOC112574497/LOC112556129/LOC112554012/LOC112570502/LOC112555264/LOC112557375/LOC112555332/LOC112554393/LOC112568985/LOC112575396/LOC112555292/LOC112570287/LOC112573633/LOC112555534/LOC112558106/LOC112573813/LOC112574948/LOC112569897/LOC112556452/LOC112560593/LOC112572269/LOC112556451/LOC112555947/LOC112567515/LOC112565157	75	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.53995157384988
GO:0000070	mitotic sister chromatid segregation	73	1652	248/14234	1.67790389292599e-14	3.87875449914724e-11	3.46060318688384e-11	LOC112555046/LOC112564923/LOC112553960/LOC112561800/LOC112561080/LOC112565411/LOC112573221/LOC112560388/LOC112560393/LOC112558913/LOC112559509/LOC112573606/LOC112553663/LOC112566756/LOC112564732/LOC112560321/LOC112575876/LOC112573268/LOC112567265/LOC112566871/LOC112553240/LOC112554437/LOC112564033/LOC112557809/LOC112558514/LOC112554761/LOC112556881/LOC112570396/LOC112553650/LOC112570623/LOC112553475/LOC112570994/LOC112554431/LOC112577176/LOC112563820/LOC112558160/LOC112560179/LOC112566689/LOC112560696/LOC112564117/LOC112566579/LOC112577123/LOC112570010/LOC112556559/LOC112564198/LOC112553266/LOC112560227/LOC112554304/LOC112560522/LOC112557770/LOC112558128/LOC112564989/LOC112565415/LOC112554993/LOC112554994/LOC112554591/LOC112556089/LOC112561186/LOC112564930/LOC112556656/LOC112556453/LOC112575371/LOC112570605/LOC112574436/LOC112563549/LOC112555307/LOC112575266/LOC112570801/LOC112571737/LOC112574437/LOC112559104/LOC112557746/LOC112574332	73	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.41888619854722
GO:0003007	heart morphogenesis	73	1652	383/14234	1.14613250216524e-05	0.000635874312201273	0.000567323524019137	LOC112560122/LOC112572607/LOC112573134/LOC112571786/LOC112554375/LOC112563859/LOC112566422/LOC112577251/LOC112562856/LOC112556844/LOC112555783/LOC112562885/LOC112558514/LOC112573825/LOC112567213/LOC112553650/LOC112554355/LOC112573119/LOC112562973/LOC112572526/LOC112565371/LOC112555218/LOC112553462/LOC112561846/LOC112563597/LOC112556014/LOC112568014/LOC112568446/LOC112558927/LOC112571242/LOC112572612/LOC112569990/LOC112563499/LOC112564104/LOC112559379/LOC112562743/LOC112570488/LOC112562685/LOC112565033/LOC112555965/LOC112564430/LOC112575854/LOC112566774/LOC112564278/LOC112562664/LOC112574155/LOC112557554/LOC112575524/LOC112566642/LOC112566281/LOC112572610/LOC112556256/LOC112562913/LOC112566478/LOC112575733/LOC112574681/LOC112573303/LOC112571961/LOC112576224/LOC112557375/LOC112559617/LOC112564620/LOC112559435/LOC112559691/LOC112567648/LOC112573813/LOC112572248/LOC112558140/LOC112556452/LOC112573418/LOC112567112/LOC112556451/LOC112571301	73	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.41888619854722
GO:0033044	regulation of chromosome organization	71	1652	406/14234	0.000250195726330352	0.00792286466712781	0.00706873578163811	LOC112555046/LOC112564923/LOC112553960/LOC112561800/LOC112573221/LOC112560388/LOC112558913/LOC112559509/LOC112573606/LOC112553663/LOC112563281/LOC112566756/LOC112567265/LOC112566871/LOC112556013/LOC112577251/LOC112554437/LOC112564033/LOC112570396/LOC112553650/LOC112553475/LOC112570994/LOC112554355/LOC112573608/LOC112563571/LOC112554431/LOC112577176/LOC112560179/LOC112565561/LOC112553555/LOC112559043/LOC112577123/LOC112559444/LOC112570205/LOC112559877/LOC112556559/LOC112564198/LOC112553266/LOC112575077/LOC112554304/LOC112560522/LOC112561342/LOC112558128/LOC112555450/LOC112554993/LOC112564770/LOC112554994/LOC112561186/LOC112563972/LOC112562246/LOC112568434/LOC112573985/LOC112556656/LOC112556453/LOC112559750/LOC112575371/LOC112570605/LOC112560752/LOC112574436/LOC112566631/LOC112575786/LOC112575282/LOC112553557/LOC112557375/LOC112564535/LOC112567648/LOC112576955/LOC112574437/LOC112559104/LOC112559924/LOC112565744	71	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.29782082324455
GO:0006302	double-strand break repair	70	1652	263/14234	1.16169448344834e-11	1.00704390533928e-08	8.98478970224911e-09	LOC112553663/LOC112560975/LOC112573381/LOC112556013/LOC112558173/LOC112573413/LOC112562170/LOC112573608/LOC112566689/LOC112560696/LOC112559472/LOC112566662/LOC112565329/LOC112577123/LOC112571051/LOC112570205/LOC112557201/LOC112564213/LOC112566874/LOC112570101/LOC112572206/LOC112561447/LOC112563823/LOC112554304/LOC112560522/LOC112561342/LOC112575292/LOC112564987/LOC112577399/LOC112564770/LOC112565188/LOC112566227/LOC112564465/LOC112562257/LOC112571188/LOC112568434/LOC112556656/LOC112577092/LOC112566720/LOC112572589/LOC112559750/LOC112570605/LOC112574436/LOC112564271/LOC112567329/LOC112561125/LOC112564398/LOC112563364/LOC112569741/LOC112561900/LOC112573717/LOC112575169/LOC112562918/LOC112566654/LOC112565665/LOC112564535/LOC112555521/LOC112576955/LOC112555143/LOC112571673/LOC112559487/LOC112571737/LOC112574437/LOC112576892/LOC112554250/LOC112562182/LOC112563508/LOC112554694/LOC112574332/LOC112561384	70	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.23728813559322
GO:0008017	microtubule binding	72	1714	265/15404	2.64965470847623e-13	3.28027252909357e-10	2.96203505305448e-10	LOC112564923/LOC112575446/LOC112561080/LOC112565411/LOC112560388/LOC112565120/LOC112560393/LOC112558913/LOC112562070/LOC112559509/LOC112573606/LOC112553358/LOC112577188/LOC112566756/LOC112564732/LOC112560321/LOC112575876/LOC112567265/LOC112558727/LOC112576564/LOC112564033/LOC112559420/LOC112570623/LOC112556486/LOC112554431/LOC112558160/LOC112571650/LOC112566579/LOC112556014/LOC112553418/LOC112565781/LOC112556559/LOC112573941/LOC112574048/LOC112553266/LOC112569963/LOC112570732/LOC112560742/LOC112553728/LOC112558128/LOC112564989/LOC112570895/LOC112560841/LOC112554993/LOC112554305/LOC112572718/LOC112565050/LOC112554994/LOC112559593/LOC112564465/LOC112554591/LOC112558897/LOC112571989/LOC112561210/LOC112554575/LOC112575371/LOC112562638/LOC112554479/LOC112553389/LOC112564129/LOC112572999/LOC112560384/LOC112555307/LOC112569909/LOC112577396/LOC112571233/LOC112569882/LOC112561220/LOC112565761/LOC112575350/LOC112563892/LOC112563898	72	MF	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.20070011668611
GO:1902850	microtubule cytoskeleton organization involved in mitosis	68	1652	276/14234	8.76164575126205e-10	3.57423607558837e-07	3.18891354340052e-07	LOC112564923/LOC112553960/LOC112575815/LOC112572607/LOC112575446/LOC112565411/LOC112573221/LOC112560388/LOC112560393/LOC112558913/LOC112559509/LOC112573606/LOC112574664/LOC112565364/LOC112566756/LOC112564732/LOC112560321/LOC112573268/LOC112567265/LOC112566871/LOC112576564/LOC112564033/LOC112553650/LOC112570623/LOC112570994/LOC112554431/LOC112577176/LOC112558160/LOC112559722/LOC112561949/LOC112559043/LOC112570539/LOC112565781/LOC112556559/LOC112573941/LOC112572612/LOC112564198/LOC112553266/LOC112563499/LOC112559942/LOC112564989/LOC112570895/LOC112554993/LOC112564855/LOC112554994/LOC112559593/LOC112570771/LOC112554591/LOC112556089/LOC112573985/LOC112556656/LOC112572610/LOC112565904/LOC112556453/LOC112554575/LOC112575371/LOC112562808/LOC112572999/LOC112555307/LOC112570801/LOC112571673/LOC112561220/LOC112565754/LOC112573442/LOC112571737/LOC112565761/LOC112569627/LOC112557746	68	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.11622276029056
GO:0050768	negative regulation of neurogenesis	68	1652	379/14234	0.000156230542503218	0.00544451664452169	0.00485756746275543	LOC112575446/LOC112573323/LOC112571786/LOC112561800/LOC112560388/LOC112567253/LOC112563281/LOC112563859/LOC112566831/LOC112565647/LOC112562885/LOC112559420/LOC112554355/LOC112571127/LOC112565894/LOC112559722/LOC112571331/LOC112575003/LOC112567991/LOC112553462/LOC112554055/LOC112563597/LOC112556014/LOC112554782/LOC112574047/LOC112575597/LOC112571242/LOC112569990/LOC112570915/LOC112553721/LOC112559942/LOC112568454/LOC112556188/LOC112564278/LOC112561686/LOC112558547/LOC112572761/LOC112561971/LOC112563972/LOC112557554/LOC112575524/LOC112556256/LOC112562913/LOC112566743/LOC112575371/LOC112556129/LOC112554012/LOC112570502/LOC112555264/LOC112557375/LOC112555332/LOC112554393/LOC112568985/LOC112575396/LOC112555292/LOC112570287/LOC112573633/LOC112555534/LOC112558106/LOC112573813/LOC112569897/LOC112556452/LOC112560593/LOC112572269/LOC112556451/LOC112555947/LOC112567515/LOC112565157	68	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.11622276029056
GO:0021537	telencephalon development	67	1652	338/14234	6.8634244266795e-06	0.000430602062081796	0.000384180764378522	LOC112575446/LOC112573323/LOC112571786/LOC112567040/LOC112570270/LOC112567253/LOC112554375/LOC112575876/LOC112563859/LOC112560702/LOC112566831/LOC112573381/LOC112564260/LOC112556844/LOC112564033/LOC112559420/LOC112572203/LOC112565911/LOC112571127/LOC112562263/LOC112572526/LOC112571331/LOC112565371/LOC112567991/LOC112563597/LOC112556014/LOC112554782/LOC112568014/LOC112574047/LOC112575597/LOC112570915/LOC112559942/LOC112577395/LOC112556188/LOC112556160/LOC112559593/LOC112570760/LOC112570771/LOC112572761/LOC112554785/LOC112557554/LOC112566281/LOC112573985/LOC112572610/LOC112560415/LOC112565904/LOC112565616/LOC112573303/LOC112567687/LOC112570022/LOC112567332/LOC112557375/LOC112559617/LOC112555332/LOC112568985/LOC112559435/LOC112575932/LOC112569897/LOC112572248/LOC112556452/LOC112560593/LOC112561552/LOC112554037/LOC112556451/LOC112575639/LOC112570021/LOC112567515	67	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	4.05569007263923
GO:0071466	cellular response to xenobiotic stimulus	66	1652	365/14234	0.0001539255361567	0.00539128077397331	0.0048100707151998	LOC112561719/LOC112572607/LOC112558553/LOC112562980/LOC112557547/LOC112572576/LOC112560487/LOC112557751/LOC112570129/LOC112575643/LOC112575640/LOC112572203/LOC112565911/LOC112573119/LOC112571315/LOC112556770/LOC112569750/LOC112569751/LOC112573457/LOC112563006/LOC112569757/LOC112558556/LOC112575644/LOC112564838/LOC112572350/LOC112565003/LOC112569753/LOC112569756/LOC112572612/LOC112558238/LOC112553600/LOC112555641/LOC112567352/LOC112572718/LOC112557432/LOC112563926/LOC112568434/LOC112566642/LOC112572610/LOC112576016/LOC112561092/LOC112556469/LOC112575978/LOC112572744/LOC112572303/LOC112571324/LOC112562471/LOC112566980/LOC112567643/LOC112557698/LOC112564620/LOC112558554/LOC112573394/LOC112567360/LOC112566994/LOC112561037/LOC112571322/LOC112561980/LOC112564747/LOC112574926/LOC112570338/LOC112557001/LOC112560095/LOC112556679/LOC112554427/LOC112561896	66	BP	de-up-go_s_3dpa-s_1dpa-1dpa-ref_lfc0.txt	3.99515738498789
